num_date_time,answer
16 2020-08-25 03,1427.0822129450676
16 2020-08-25 04,1252.7069395383244
16 2020-08-25 05,1252.7069395383244
16 2020-08-25 06,1576.9799407099133
16 2020-08-25 07,1518.5567337832636
16 2020-08-25 08,1650.5232809101103
16 2020-08-25 09,2107.7453015067417
16 2020-08-25 10,3037.8363046665017
16 2020-08-25 11,3037.8363046665017
16 2020-08-25 12,2028.8247738274238
16 2020-08-25 13,3035.552252325673
16 2020-08-25 14,3035.552252325673
16 2020-08-25 15,2047.0829211752678
16 2020-08-25 16,3047.854508548153
16 2020-08-25 17,3122.108678021909
16 2020-08-25 18,1970.0752565295213
16 2020-08-25 19,2825.7750699358367
16 2020-08-25 20,2611.1089748457334
16 2020-08-25 21,1680.4902167272962
16 2020-08-25 22,1698.3807139590467
16 2020-08-25 23,1751.2362708417934
16 2020-08-26 00,1591.818930346069
16 2020-08-26 01,1480.4390804919105
16 2020-08-26 02,1457.0220555443123
16 2020-08-26 03,1510.370326575594
16 2020-08-26 04,1268.3936615187658
16 2020-08-26 05,1268.3936615187658
16 2020-08-26 06,1741.0001952634998
16 2020-08-26 07,1631.2125683819902
16 2020-08-26 08,1792.702045594218
16 2020-08-26 09,2080.267491747049
16 2020-08-26 10,3058.00251144793
16 2020-08-26 11,3058.00251144793
16 2020-08-26 12,2175.027705022173
16 2020-08-26 13,3225.4631633429167
16 2020-08-26 14,3225.4631633429167
16 2020-08-26 15,2122.804948303431
16 2020-08-26 16,3174.885092323012
16 2020-08-26 17,3249.139261796768
16 2020-08-26 18,2067.225488820319
16 2020-08-26 19,2924.897893295008
16 2020-08-26 20,2703.5872561346446
16 2020-08-26 21,1889.0541854395929
16 2020-08-26 22,1705.8556757197862
16 2020-08-26 23,1758.7112326025328
16 2020-08-27 00,1793.8389706879575
16 2020-08-27 01,1512.6066995155709
16 2020-08-27 02,1489.1896745679726
16 2020-08-27 03,1650.4545835538245
16 2020-08-27 04,1361.8443422899388
16 2020-08-27 05,1361.8443422899388
16 2020-08-27 06,1721.3069769513145
16 2020-08-27 07,1662.099698322484
16 2020-08-27 08,1794.0662454493308
16 2020-08-27 09,2120.1841678968212
16 2020-08-27 10,3207.462051705947
16 2020-08-27 11,3207.462051705947
16 2020-08-27 12,2112.3808665230304
16 2020-08-27 13,3192.0630430105793
16 2020-08-27 14,3192.0630430105793
16 2020-08-27 15,2177.7552206423343
16 2020-08-27 16,3357.184462119127
16 2020-08-27 17,3414.1347666045367
16 2020-08-27 18,2183.2425686000506
16 2020-08-27 19,3078.4260230109626
16 2020-08-27 20,2857.115385850599
16 2020-08-27 21,1804.703965137137
16 2020-08-27 22,1788.9461715246382
16 2020-08-27 23,1841.8017284073849
16 2020-08-28 00,1700.4347105841548
16 2020-08-28 01,1547.339173755805
16 2020-08-28 02,1523.9221488082069
16 2020-08-28 03,1564.7274052484388
16 2020-08-28 04,1258.7786651791305
16 2020-08-28 05,1258.7786651791305
16 2020-08-28 06,1730.3744414368193
16 2020-08-28 07,1645.9997416904246
16 2020-08-28 08,1777.9662888172713
16 2020-08-28 09,2241.2007213233032
16 2020-08-28 10,3209.1063800076213
16 2020-08-28 11,3209.1063800076213
16 2020-08-28 12,2263.964755679111
16 2020-08-28 13,3265.603801519271
16 2020-08-28 14,3265.603801519271
16 2020-08-28 15,2143.7239337271594
16 2020-08-28 16,3146.6587565617356
16 2020-08-28 17,3220.9129260354916
16 2020-08-28 18,2169.5904210324557
16 2020-08-28 19,3031.3061277260695
16 2020-08-28 20,2809.995490565706
16 2020-08-28 21,1716.5944432568508
16 2020-08-28 22,1713.0071856902184
16 2020-08-28 23,1765.862742572965
16 2020-08-29 00,1617.3673310148297
16 2020-08-29 01,1507.1225873773237
16 2020-08-29 02,1483.7055624297257
16 2020-08-29 03,1468.827513692128
16 2020-08-29 04,1294.4522402853847
16 2020-08-29 05,1294.4522402853847
16 2020-08-29 06,1730.82857524656
16 2020-08-29 07,1669.4747266486174
16 2020-08-29 08,1801.4412737754642
16 2020-08-29 09,2407.1976358344787
16 2020-08-29 10,3337.2886389942387
16 2020-08-29 11,3337.2886389942387
16 2020-08-29 12,2260.2018835411145
16 2020-08-29 13,3262.156552033063
16 2020-08-29 14,3262.156552033063
16 2020-08-29 15,2258.748295184454
16 2020-08-29 16,3261.68311801903
16 2020-08-29 17,3303.672314202046
16 2020-08-29 18,2163.9949326965825
16 2020-08-29 19,2954.366598563024
16 2020-08-29 20,2733.0559614026606
16 2020-08-29 21,1769.8281470942409
16 2020-08-29 22,1775.404416678165
16 2020-08-29 23,1828.2599735609117
16 2020-08-30 00,1667.7552234387254
16 2020-08-30 01,1520.610197540078
16 2020-08-30 02,1497.1931725924799
16 2020-08-30 03,1468.827513692128
16 2020-08-30 04,1294.4522402853847
16 2020-08-30 05,1294.4522402853847
16 2020-08-30 06,1724.973156461911
16 2020-08-30 07,1680.051868960312
16 2020-08-30 08,1812.0184160871588
16 2020-08-30 09,2409.5899394328394
16 2020-08-30 10,3339.3653199408113
16 2020-08-30 11,3339.3653199408113
16 2020-08-30 12,2236.179488034898
16 2020-08-30 13,3242.906966533147
16 2020-08-30 14,3242.906966533147
16 2020-08-30 15,2239.972143698571
16 2020-08-30 16,3242.906966533147
16 2020-08-30 17,3284.896162716163
16 2020-08-30 18,2165.388224553385
16 2020-08-30 19,2996.9460170200523
16 2020-08-30 20,2775.635379859689
16 2020-08-30 21,1743.7375740454213
16 2020-08-30 22,1749.3138436293455
16 2020-08-30 23,1802.1694005120921
16 2020-08-31 00,1612.120820154932
16 2020-08-31 01,1546.121685824736
16 2020-08-31 02,1522.704660877138
16 2020-08-31 03,1432.2429580623577
16 2020-08-31 04,1307.1637904329857
16 2020-08-31 05,1307.1637904329857
16 2020-08-31 06,1688.3886008321408
16 2020-08-31 07,1692.763419107913
16 2020-08-31 08,1824.7299662347598
16 2020-08-31 09,2272.717610473197
16 2020-08-31 10,3279.8105440980485
16 2020-08-31 11,3279.8105440980485
16 2020-08-31 12,2202.0370262600723
16 2020-08-31 13,3280.993625217112
16 2020-08-31 14,3280.993625217112
16 2020-08-31 15,2185.0978744392814
16 2020-08-31 16,3185.8694618121663
16 2020-08-31 17,3219.386435572863
16 2020-08-31 18,2125.5322146294848
16 2020-08-31 19,2951.719684360792
16 2020-08-31 20,2730.4090472004286
16 2020-08-31 21,1577.670487975447
16 2020-08-31 22,1712.360875176926
16 2020-08-31 23,1765.2164320596726
17 2020-08-25 00,1015.0192480856305
17 2020-08-25 01,1023.133591176383
17 2020-08-25 02,999.7165662287849
17 2020-08-25 03,901.7003619880905
17 2020-08-25 04,794.98308101579
17 2020-08-25 05,794.98308101579
17 2020-08-25 06,1022.2665092628628
17 2020-08-25 07,1200.6271621717
17 2020-08-25 08,1332.5937092985464
17 2020-08-25 09,1610.666319670189
17 2020-08-25 10,2924.1985974808226
17 2020-08-25 11,2924.1985974808226
17 2020-08-25 12,1625.0317352423274
17 2020-08-25 13,2939.0208230917924
17 2020-08-25 14,2939.0208230917924
17 2020-08-25 15,1658.7062254454886
17 2020-08-25 16,2968.9026576312813
17 2020-08-25 17,3043.1568271050373
17 2020-08-25 18,1453.6643921572079
17 2020-08-25 19,2564.9203220278737
17 2020-08-25 20,2297.277893123263
17 2020-08-25 21,1165.29209301691
17 2020-08-25 22,1185.100022377011
17 2020-08-25 23,1233.64095966566
17 2020-08-26 00,1053.2911615325013
17 2020-08-26 01,1061.405504623254
17 2020-08-26 02,1037.9884796756564
17 2020-08-26 03,917.8054531755386
17 2020-08-26 04,811.0881722032384
17 2020-08-26 05,811.0881722032384
17 2020-08-26 06,1104.2569747995046
17 2020-08-26 07,1271.6729241681578
17 2020-08-26 08,1433.1624013803857
17 2020-08-26 09,1617.197100106326
17 2020-08-26 10,2935.024032396164
17 2020-08-26 11,2935.024032396164
17 2020-08-26 12,1625.0317352423274
17 2020-08-26 13,2939.0208230917924
17 2020-08-26 14,2939.0208230917924
17 2020-08-26 15,1628.824390906
17 2020-08-26 16,2939.0208230917924
17 2020-08-26 17,3013.2749925655485
17 2020-08-26 18,1525.7296448596026
17 2020-08-26 19,2610.398399365723
17 2020-08-26 20,2342.755970461112
17 2020-08-26 21,1128.0859030191496
17 2020-08-26 22,1181.3278037401037
17 2020-08-26 23,1229.8687410287525
17 2020-08-27 00,1040.282638085477
17 2020-08-27 01,1048.3969811762297
17 2020-08-27 02,1024.9799562286319
17 2020-08-27 03,963.3136486575839
17 2020-08-27 04,842.6922882316625
17 2020-08-27 05,842.6922882316625
17 2020-08-27 06,1201.9374546109068
17 2020-08-27 07,1383.2574834331808
17 2020-08-27 08,1544.7469606454088
17 2020-08-27 09,1529.5769584711416
17 2020-08-27 10,2886.6280201737145
17 2020-08-27 11,2886.6280201737145
17 2020-08-27 12,1651.1959366398057
17 2020-08-27 13,3006.8179171525658
17 2020-08-27 14,3006.8179171525658
17 2020-08-27 15,1670.1082222396353
17 2020-08-27 16,3021.937547088723
17 2020-08-27 17,3096.191716562479
17 2020-08-27 18,1525.240668959733
17 2020-08-27 19,2546.744511387672
17 2020-08-27 20,2272.457540412801
17 2020-08-27 21,1221.4874955465425
17 2020-08-27 22,1211.611973536361
17 2020-08-27 23,1260.1529108250097
17 2020-08-28 00,1076.613395868296
17 2020-08-28 01,1076.6012956965121
17 2020-08-28 02,1053.1842707489145
17 2020-08-28 03,1006.04028279233
17 2020-08-28 04,843.8411954719647
17 2020-08-28 05,843.8411954719647
17 2020-08-28 06,1184.824118377376
17 2020-08-28 07,1315.3586199312601
17 2020-08-28 08,1447.3251670581064
17 2020-08-28 09,1683.1803511287987
17 2020-08-28 10,3031.240479272493
17 2020-08-28 11,3031.240479272493
17 2020-08-28 12,1665.6240897634405
17 2020-08-28 13,2979.6131776129064
17 2020-08-28 14,2979.6131776129064
17 2020-08-28 15,1658.7498937262571
17 2020-08-28 16,3010.579218575345
17 2020-08-28 17,3084.833388049101
17 2020-08-28 18,1617.9618532220309
17 2020-08-28 19,2681.0985883132644
17 2020-08-28 20,2406.8116173383933
17 2020-08-28 21,1186.7659347670908
17 2020-08-28 22,1185.5214004875413
17 2020-08-28 23,1234.0623377761901
17 2020-08-29 00,1082.7085850827443
17 2020-08-29 01,1086.1789774199121
17 2020-08-29 02,1062.7619524723143
17 2020-08-29 03,994.7549188726895
17 2020-08-29 04,874.1335584467676
17 2020-08-29 05,874.1335584467676
17 2020-08-29 06,1133.491031920834
17 2020-08-29 07,1264.725655691746
17 2020-08-29 08,1396.6922028185922
17 2020-08-29 09,1756.6362133631771
17 2020-08-29 10,3111.801383837105
17 2020-08-29 11,3111.801383837105
17 2020-08-29 12,1651.4184433384785
17 2020-08-29 13,3004.4308493066287
17 2020-08-29 14,3004.4308493066287
17 2020-08-29 15,1707.747268343931
17 2020-08-29 16,3059.576593193018
17 2020-08-29 17,3093.093566953715
17 2020-08-29 18,1596.471677300506
17 2020-08-29 19,2659.608412391739
17 2020-08-29 20,2385.321441416868
17 2020-08-29 21,1145.9395465594707
17 2020-08-29 22,1133.6356359208476
17 2020-08-29 23,1182.1765732094964
17 2020-08-30 00,1029.2644910663944
17 2020-08-30 01,995.8534355887931
17 2020-08-30 02,972.436410641195
17 2020-08-30 03,869.4275305549609
17 2020-08-30 04,713.4961230314884
17 2020-08-30 05,713.4961230314884
17 2020-08-30 06,1133.491031920834
17 2020-08-30 07,1264.725655691746
17 2020-08-30 08,1396.6922028185922
17 2020-08-30 09,1529.860251726143
17 2020-08-30 10,2836.137019613522
17 2020-08-30 11,2836.137019613522
17 2020-08-30 12,1715.1951749555
17 2020-08-30 13,3068.2075809236503
17 2020-08-30 14,3068.2075809236503
17 2020-08-30 15,1817.5738433410038
17 2020-08-30 16,3127.7702755267965
17 2020-08-30 17,3169.7594717098123
17 2020-08-30 18,1695.9397429473127
17 2020-08-30 19,2711.920283934479
17 2020-08-30 20,2437.633312959608
17 2020-08-30 21,1200.0885154083599
17 2020-08-30 22,1171.1219744306843
17 2020-08-30 23,1219.6629117193331
17 2020-08-31 00,928.7158333245928
17 2020-08-31 01,938.4539054586536
17 2020-08-31 02,915.0368805110555
17 2020-08-31 03,830.1850248028435
17 2020-08-31 04,715.8313441738145
17 2020-08-31 05,715.8313441738145
17 2020-08-31 06,1087.143483838483
17 2020-08-31 07,1259.9558345038383
17 2020-08-31 08,1391.9223816306846
17 2020-08-31 09,1507.9449754982625
17 2020-08-31 10,2873.672480248287
17 2020-08-31 11,2873.672480248287
17 2020-08-31 12,1698.395565979701
17 2020-08-31 13,3012.3846538291664
17 2020-08-31 14,3012.3846538291664
17 2020-08-31 15,1782.0407457115598
17 2020-08-31 16,3092.237177897352
17 2020-08-31 17,3134.226374080368
17 2020-08-31 18,1690.7860666918068
17 2020-08-31 19,2706.7666076789733
17 2020-08-31 20,2432.479636704102
17 2020-08-31 21,1234.860702505166
17 2020-08-31 22,1221.7929489116354
17 2020-08-31 23,1270.3338862002843
18 2020-08-25 00,1474.10841954154
18 2020-08-25 01,1448.7209376203045
18 2020-08-25 02,1425.3039126727067
18 2020-08-25 03,1232.2706379534995
18 2020-08-25 04,958.5820785145906
18 2020-08-25 05,958.5820785145906
18 2020-08-25 06,958.2566242544889
18 2020-08-25 07,1409.0912208807347
18 2020-08-25 08,1631.7283281780526
18 2020-08-25 09,2089.5271018138787
18 2020-08-25 10,2269.619213592624
18 2020-08-25 11,2269.619213592624
18 2020-08-25 12,2280.6487835399207
18 2020-08-25 13,2284.4414392035937
18 2020-08-25 14,2284.4414392035937
18 2020-08-25 15,2300.888264283132
18 2020-08-25 16,2300.888264283132
18 2020-08-25 17,2243.5377077557023
18 2020-08-25 18,2149.9886700459797
18 2020-08-25 19,1807.1670257386002
18 2020-08-25 20,1667.078835279444
18 2020-08-25 21,1473.6931473755415
18 2020-08-25 22,1398.640659653086
18 2020-08-25 23,1447.1815969417348
18 2020-08-26 00,1474.10841954154
18 2020-08-26 01,1448.7209376203045
18 2020-08-26 02,1425.3039126727067
18 2020-08-26 03,1297.158817413669
18 2020-08-26 04,1128.1861274123605
18 2020-08-26 05,1128.1861274123605
18 2020-08-26 06,1137.4118311405432
18 2020-08-26 07,1565.2422421109152
18 2020-08-26 08,1817.4022794936143
18 2020-08-26 09,2087.2712260983853
18 2020-08-26 10,2254.4380838434577
18 2020-08-26 11,2254.4380838434577
18 2020-08-26 12,2280.6487835399207
18 2020-08-26 13,2284.4414392035937
18 2020-08-26 14,2284.4414392035937
18 2020-08-26 15,2284.4414392035937
18 2020-08-26 16,2284.4414392035937
18 2020-08-26 17,2235.563105098483
18 2020-08-26 18,2175.7259357284106
18 2020-08-26 19,1832.9042914210308
18 2020-08-26 20,1692.8161009618748
18 2020-08-26 21,1440.6439515397813
18 2020-08-26 22,1397.9067413436123
18 2020-08-26 23,1446.4476786322612
18 2020-08-27 00,1458.6738683615627
18 2020-08-27 01,1433.2863864403273
18 2020-08-27 02,1409.8693614927295
18 2020-08-27 03,1376.0871692384135
18 2020-08-27 04,1102.3986097995053
18 2020-08-27 05,1102.3986097995053
18 2020-08-27 06,1237.0905248882402
18 2020-08-27 07,1594.1749501823874
18 2020-08-27 08,1846.3349875650865
18 2020-08-27 09,2311.4323277303884
18 2020-08-27 10,2493.026270007621
18 2020-08-27 11,2493.026270007621
18 2020-08-27 12,2355.8880425331763
18 2020-08-27 13,2359.6806981968493
18 2020-08-27 14,2359.6806981968493
18 2020-08-27 15,2376.603462935959
18 2020-08-27 16,2376.603462935959
18 2020-08-27 17,2327.725128830848
18 2020-08-27 18,2351.0397628974865
18 2020-08-27 19,1939.529905071151
18 2020-08-27 20,1792.7971725417347
18 2020-08-27 21,1474.915824523538
18 2020-08-27 22,1393.5909667110107
18 2020-08-27 23,1442.1319039996595
18 2020-08-28 00,1430.7369279038955
18 2020-08-28 01,1411.1270821737457
18 2020-08-28 02,1387.7100572261475
18 2020-08-28 03,1288.8618585994266
18 2020-08-28 04,1015.1732991605182
18 2020-08-28 05,1015.1732991605182
18 2020-08-28 06,1189.3157283863998
18 2020-08-28 07,1640.1503250126452
18 2020-08-28 08,1862.7874323099632
18 2020-08-28 09,2267.1529275970115
18 2020-08-28 10,2441.6418275440105
18 2020-08-28 11,2441.6418275440105
18 2020-08-28 12,2372.810807272286
18 2020-08-28 13,2376.603462935959
18 2020-08-28 14,2376.603462935959
18 2020-08-28 15,2547.678570573328
18 2020-08-28 16,2547.678570573328
18 2020-08-28 17,2498.8002364682175
18 2020-08-28 18,2434.169348610165
18 2020-08-28 19,2022.6594907838303
18 2020-08-28 20,1875.9267582544132
18 2020-08-28 21,1509.1181159376954
18 2020-08-28 22,1427.793258125168
18 2020-08-28 23,1476.3341954138168
18 2020-08-29 00,1436.832117118344
18 2020-08-29 01,1420.7047638971458
18 2020-08-29 02,1397.2877389495475
18 2020-08-29 03,1298.4395403228266
18 2020-08-29 04,1024.7509808839181
18 2020-08-29 05,1024.7509808839181
18 2020-08-29 06,1106.249840006487
18 2020-08-29 07,1556.2131581325418
18 2020-08-29 08,1778.8502654298597
18 2020-08-29 09,2348.3462789656446
18 2020-08-29 10,2522.835178912643
18 2020-08-29 11,2522.835178912643
18 2020-08-29 12,2501.8797644369256
18 2020-08-29 13,2503.062845555989
18 2020-08-29 14,2503.062845555989
18 2020-08-29 15,2503.062845555989
18 2020-08-29 16,2503.062845555989
18 2020-08-29 17,2421.9195381601376
18 2020-08-29 18,2281.817473267058
18 2020-08-29 19,1915.220705863913
18 2020-08-29 20,1768.4879733344967
18 2020-08-29 21,1424.5930386804398
18 2020-08-29 22,1324.1771619004185
18 2020-08-29 23,1372.7180991890673
18 2020-08-30 00,1333.2160208935943
18 2020-08-30 01,1317.088667672396
18 2020-08-30 02,1293.6716427247982
18 2020-08-30 03,1274.0159387005604
18 2020-08-30 04,1000.3273792616513
18 2020-08-30 05,1000.3273792616513
18 2020-08-30 06,1106.249840006487
18 2020-08-30 07,1547.5821704019097
18 2020-08-30 08,1770.2192776992276
18 2020-08-30 09,2176.6851567474223
18 2020-08-30 10,2340.406089056452
18 2020-08-30 11,2340.406089056452
18 2020-08-30 12,2419.546026140369
18 2020-08-30 13,2420.7291072594326
18 2020-08-30 14,2420.7291072594326
18 2020-08-30 15,2467.7858656127046
18 2020-08-30 16,2467.7858656127046
18 2020-08-30 17,2386.6425582168536
18 2020-08-30 18,2399.9681409753794
18 2020-08-30 19,1988.4582831490445
18 2020-08-30 20,1841.7255506196282
18 2020-08-30 21,1567.3425260063314
18 2020-08-30 22,1458.295661495678
18 2020-08-30 23,1506.8365987843267
18 2020-08-31 00,1457.546798369747
18 2020-08-31 01,1441.4194451485487
18 2020-08-31 02,1418.0024202009504
18 2020-08-31 03,1293.8325311783947
18 2020-08-31 04,1020.1439717394861
18 2020-08-31 05,1020.1439717394861
18 2020-08-31 06,1112.057161130274
18 2020-08-31 07,1562.0204792563288
18 2020-08-31 08,1784.6575865536468
18 2020-08-31 09,2259.060496539882
18 2020-08-31 10,2443.447262797832
18 2020-08-31 11,2443.447262797832
18 2020-08-31 12,2437.3121143913245
18 2020-08-31 13,2441.1047700549975
18 2020-08-31 14,2441.1047700549975
18 2020-08-31 15,2431.1787926717525
18 2020-08-31 16,2431.1787926717525
18 2020-08-31 17,2350.0354852759015
18 2020-08-31 18,2349.9260585744764
18 2020-08-31 19,1938.416200748142
18 2020-08-31 20,1798.328010288986
18 2020-08-31 21,1594.3633147135172
18 2020-08-31 22,1485.3164502028637
18 2020-08-31 23,1533.8573874915126
19 2020-08-25 00,977.7751384871041
19 2020-08-25 01,917.2500207373656
19 2020-08-25 02,893.8329957897678
19 2020-08-25 03,837.8706338264029
19 2020-08-25 04,837.8706338264029
19 2020-08-25 05,837.8706338264029
19 2020-08-25 06,831.3029794612318
19 2020-08-25 07,1035.8397432156507
19 2020-08-25 08,1147.0883748519695
19 2020-08-25 09,1465.823518776392
19 2020-08-25 10,1393.1439888658979
19 2020-08-25 11,1393.1439888658979
19 2020-08-25 12,1417.8778672552228
