num_date_time,answer
21 2020-08-26 06,1618.6029610409119
21 2020-08-26 07,1411.8175978005006
21 2020-08-26 08,1533.704118154965
21 2020-08-26 09,1925.8232987029266
21 2020-08-26 10,1796.7078844296507
21 2020-08-26 11,1797.251336003567
21 2020-08-26 12,2061.4908341507708
21 2020-08-26 13,1822.3418797580011
21 2020-08-26 14,1822.3418797580011
21 2020-08-26 15,2072.8393731452784
21 2020-08-26 16,1839.2154092410626
21 2020-08-26 17,2138.8113805243142
21 2020-08-26 18,2278.537097656134
21 2020-08-26 19,1994.4992402630955
21 2020-08-26 20,1956.7808732262215
21 2020-08-26 21,2093.9530088505553
21 2020-08-26 22,1743.0496949923313
21 2020-08-26 23,1710.0416567878501
21 2020-08-27 00,1495.9067640951098
21 2020-08-27 01,1144.7736665115215
21 2020-08-27 02,1092.5665185209562
21 2020-08-27 03,1480.6616682877896
21 2020-08-27 04,1135.1806501699914
21 2020-08-27 05,1158.3527796798546
21 2020-08-27 06,1571.6829463687159
21 2020-08-27 07,1362.2451594520776
21 2020-08-27 08,1491.428754740026
21 2020-08-27 09,1931.6118415801454
21 2020-08-27 10,1767.927240505833
21 2020-08-27 11,1768.4706920797494
21 2020-08-27 12,2143.0989785879697
21 2020-08-27 13,1863.5191074547065
21 2020-08-27 14,1863.5191074547065
21 2020-08-27 15,2204.6477454953206
21 2020-08-27 16,1987.2938747458354
21 2020-08-27 17,2261.9534363951952
21 2020-08-27 18,2351.188897450616
21 2020-08-27 19,2066.5011102858393
21 2020-08-27 20,2028.7827432489653
21 2020-08-27 21,2333.6005269279112
21 2020-08-27 22,1973.0319350223142
21 2020-08-27 23,1943.4297360285088
21 2020-08-28 00,1710.7263485030983
21 2020-08-28 01,1296.7600274560605
21 2020-08-28 02,1240.0222345479974
21 2020-08-28 03,1470.1712841226713
21 2020-08-28 04,1119.6549630359104
21 2020-08-28 05,1142.8270925457737
21 2020-08-28 06,1461.933928545378
21 2020-08-28 07,1271.964263063715
21 2020-08-28 08,1395.8671664651479
21 2020-08-28 09,2057.622484064619
21 2020-08-28 10,1911.1024936579813
21 2020-08-28 11,1911.6459452318977
21 2020-08-28 12,2115.3377592612865
21 2020-08-28 13,1885.256398013909
21 2020-08-28 14,1885.256398013909
21 2020-08-28 15,2173.3919500780526
21 2020-08-28 16,1945.5668843661022
21 2020-08-28 17,2220.1005502836556
21 2020-08-28 18,2476.4282735770103
21 2020-08-28 19,2178.808171131891
21 2020-08-28 20,2141.0898040950165
21 2020-08-28 21,2314.7400982879312
21 2020-08-28 22,1901.7344857529395
21 2020-08-28 23,1878.0337022180363
21 2020-08-29 00,1563.8030089142626
21 2020-08-29 01,1159.2085905382582
21 2020-08-29 02,1103.9386661883811
21 2020-08-29 03,1421.6451563144003
21 2020-08-29 04,1071.1288352276395
21 2020-08-29 05,1094.3009647375027
21 2020-08-29 06,1505.0648561744192
21 2020-08-29 07,1332.4674554819355
21 2020-08-29 08,1456.3703588833685
21 2020-08-29 09,2071.964839746022
21 2020-08-29 10,1957.9516867344996
21 2020-08-29 11,1958.495138308416
21 2020-08-29 12,2174.3212657330973
21 2020-08-29 13,1893.772928355276
21 2020-08-29 14,1893.772928355276
21 2020-08-29 15,2233.387857934586
21 2020-08-29 16,2010.998684216138
21 2020-08-29 17,2267.889173848935
21 2020-08-29 18,2463.0000335449304
21 2020-08-29 19,2183.7481383736535
21 2020-08-29 20,2146.029771336779
21 2020-08-29 21,2203.8982350956535
21 2020-08-29 22,1770.6709979802345
21 2020-08-29 23,1746.9702144453313
21 2020-08-30 00,1467.82248960036
21 2020-08-30 01,1038.0461592255417
21 2020-08-30 02,981.308366317478
21 2020-08-30 03,1245.1525758950274
21 2020-08-30 04,872.3732699095631
21 2020-08-30 05,895.5453994194264
21 2020-08-30 06,1404.7242875702702
21 2020-08-30 07,1239.0919596298158
21 2020-08-30 08,1362.9948630312488
21 2020-08-30 09,1833.8523844805827
21 2020-08-30 10,1684.650938171303
21 2020-08-30 11,1685.1943897452195
21 2020-08-30 12,2249.4307454985546
21 2020-08-30 13,1997.279489062157
21 2020-08-30 14,1997.279489062157
21 2020-08-30 15,2348.4217912594513
21 2020-08-30 16,2126.281958288198
21 2020-08-30 17,2383.2983436528025
21 2020-08-30 18,2504.2874853639983
21 2020-08-30 19,2202.88146615458
21 2020-08-30 20,2165.163099117705
21 2020-08-30 21,2206.2735983646535
21 2020-08-30 22,1800.639691437058
21 2020-08-30 23,1772.1292292088642
21 2020-08-31 00,1485.6404324066227
21 2020-08-31 01,1054.5095006919112
21 2020-08-31 02,997.7717077838483
21 2020-08-31 03,1301.0916646738833
21 2020-08-31 04,960.5788510500093
21 2020-08-31 05,983.7509805598727
21 2020-08-31 06,1446.3277225595718
21 2020-08-31 07,1312.9618869807075
21 2020-08-31 08,1434.693766507533
21 2020-08-31 09,1945.3749821905471
21 2020-08-31 10,1804.945789134336
21 2020-08-31 11,1805.4892407082525
21 2020-08-31 12,2263.873306049762
21 2020-08-31 13,1982.2339553797856
21 2020-08-31 14,1982.2339553797856
21 2020-08-31 15,2292.3680472915785
21 2020-08-31 16,2066.192956808831
21 2020-08-31 17,2317.574033386865
21 2020-08-31 18,2475.9159443383646
21 2020-08-31 19,2168.017163227568
21 2020-08-31 20,2130.298796190694
21 2020-08-31 21,2328.0915572056333
21 2020-08-31 22,1917.064233726851
21 2020-08-31 23,1880.6684559146736
22 2020-08-25 00,1214.4768616716758
22 2020-08-25 01,1108.9841122929463
22 2020-08-25 02,1080.6696310702048
22 2020-08-25 03,1071.6525131863643
22 2020-08-25 04,960.6034610016246
22 2020-08-25 05,961.8679420512736
22 2020-08-25 06,1052.9898356820602
22 2020-08-25 07,1086.6142451442392
22 2020-08-25 08,1125.8294900017854
22 2020-08-25 09,1588.8159249176294
22 2020-08-25 10,1368.7118659204866
22 2020-08-25 11,1368.9443533171102
22 2020-08-25 12,1626.7513075074878
22 2020-08-25 13,1462.027555386845
22 2020-08-25 14,1462.027555386845
22 2020-08-25 15,1706.2022141102418
22 2020-08-25 16,1532.7278941323127
22 2020-08-25 17,1523.9187083800657
22 2020-08-25 18,1481.309515526773
22 2020-08-25 19,1316.2293441573593
22 2020-08-25 20,1278.5109771204848
22 2020-08-25 21,1236.728888525222
22 2020-08-25 22,1176.301960982313
22 2020-08-25 23,1161.4671721647856
22 2020-08-26 00,1205.664220550657
22 2020-08-26 01,1102.498819310141
22 2020-08-26 02,1077.5007725862586
22 2020-08-26 03,1135.4835845287341
22 2020-08-26 04,1025.4334051120961
22 2020-08-26 05,1026.6978861617447
22 2020-08-26 06,1187.9003464954055
22 2020-08-26 07,1200.0559430045957
22 2020-08-26 08,1245.0770166319994
22 2020-08-26 09,1715.023506916311
22 2020-08-26 10,1491.3471891054103
22 2020-08-26 11,1491.5796765020339
22 2020-08-26 12,1596.5713683205731
22 2020-08-26 13,1435.559613879436
22 2020-08-26 14,1435.559613879436
22 2020-08-26 15,1612.2514572035448
22 2020-08-26 16,1449.1529223413675
22 2020-08-26 17,1440.3437365891205
22 2020-08-26 18,1433.3819071911894
22 2020-08-26 19,1259.6398163433812
22 2020-08-26 20,1221.9214493065067
22 2020-08-26 21,1148.256339157774
22 2020-08-26 22,1084.392613457871
22 2020-08-26 23,1069.5578246403436
22 2020-08-27 00,1122.4834999237087
22 2020-08-27 01,975.8468311127482
22 2020-08-27 02,946.3181394713688
22 2020-08-27 03,1026.379476140518
22 2020-08-27 04,961.4565622651407
22 2020-08-27 05,962.7210433147898
22 2020-08-27 06,1144.414391303565
22 2020-08-27 07,1274.6324509252927
22 2020-08-27 08,1317.7747672889561
22 2020-08-27 09,1577.3728301306376
22 2020-08-27 10,1482.1267926413861
22 2020-08-27 11,1482.3592800380097
22 2020-08-27 12,1694.170217580081
22 2020-08-27 13,1521.8491050089895
22 2020-08-27 14,1521.8491050089895
22 2020-08-27 15,1709.9896264809768
22 2020-08-27 16,1535.581733488845
22 2020-08-27 17,1526.772547736598
22 2020-08-27 18,1588.7972889250295
22 2020-08-27 19,1412.4077594256612
22 2020-08-27 20,1374.6893923887867
22 2020-08-27 21,1282.7066765692377
22 2020-08-27 22,1222.2797490263288
22 2020-08-27 23,1212.2546389020922
22 2020-08-28 00,1243.9247626269078
22 2020-08-28 01,1140.7593613863917
22 2020-08-28 02,1115.7613146625092
22 2020-08-28 03,1178.9980543835054
22 2020-08-28 04,1089.3711239577003
22 2020-08-28 05,1090.6356050073489
22 2020-08-28 06,1230.5180048807222
22 2020-08-28 07,1249.0471345573064
22 2020-08-28 08,1294.06820818471
22 2020-08-28 09,1670.404631966856
22 2020-08-28 10,1450.3005729697131
22 2020-08-28 11,1450.5330603663367
22 2020-08-28 12,1707.239840045257
22 2020-08-28 13,1534.9187274741655
22 2020-08-28 14,1534.9187274741655
22 2020-08-28 15,1652.3661688668092
22 2020-08-28 16,1560.9670067072927
22 2020-08-28 17,1552.1578209550457
22 2020-08-28 18,1631.5496647529535
22 2020-08-28 19,1455.1601352535852
22 2020-08-28 20,1417.4417682167107
22 2020-08-28 21,1196.2176120950942
22 2020-08-28 22,1093.934497718582
22 2020-08-28 23,1088.4069635706328
22 2020-08-29 00,1081.9998271244833
22 2020-08-29 01,924.37162010595
22 2020-08-29 02,894.8429284645706
22 2020-08-29 03,995.4465508713713
22 2020-08-29 04,857.0467678604773
22 2020-08-29 05,858.3112489101263
22 2020-08-29 06,1099.7983769545576
22 2020-08-29 07,1145.9502780482846
22 2020-08-29 08,1185.4732528597744
22 2020-08-29 09,1698.725498128787
22 2020-08-29 10,1467.2707836119437
22 2020-08-29 11,1467.5032710085673
22 2020-08-29 12,1877.9032041040039
22 2020-08-29 13,1675.2162661186042
22 2020-08-29 14,1675.2162661186042
22 2020-08-29 15,1831.0543060825546
22 2020-08-29 16,1638.8070160381633
22 2020-08-29 17,1629.9978302859163
22 2020-08-29 18,1541.9092104803235
22 2020-08-29 19,1363.7983081227303
22 2020-08-29 20,1326.079941085856
22 2020-08-29 21,1247.5993795121742
22 2020-08-29 22,1158.6351514814476
22 2020-08-29 23,1153.1076173334984
22 2020-08-30 00,1118.7326970698953
22 2020-08-30 01,972.0960282589343
22 2020-08-30 02,942.5673366175549
22 2020-08-30 03,1063.621750238419
22 2020-08-30 04,938.5408535733101
22 2020-08-30 05,939.8053346229591
22 2020-08-30 06,1161.5153150708031
22 2020-08-30 07,1193.8485801880054
22 2020-08-30 08,1233.0638250455515
22 2020-08-30 09,1667.4827388194524
22 2020-08-30 10,1478.715961686126
22 2020-08-30 11,1478.9484490827497
22 2020-08-30 12,1843.2493339602106
22 2020-08-30 13,1643.209834626371
22 2020-08-30 14,1643.209834626371
22 2020-08-30 15,1845.2418000375176
22 2020-08-30 16,1650.347071341566
22 2020-08-30 17,1641.537885589319
22 2020-08-30 18,1642.6662754002505
22 2020-08-30 19,1539.23265232577
22 2020-08-30 20,1501.5142852888957
22 2020-08-30 21,1315.0104801036723
22 2020-08-30 22,1233.0483792060413
22 2020-08-30 23,1223.0232690818048
22 2020-08-31 00,1109.6928048721727
22 2020-08-31 01,965.3834841994254
22 2020-08-31 02,935.854792558046
22 2020-08-31 03,995.4465508713713
22 2020-08-31 04,857.0467678604773
22 2020-08-31 05,858.3112489101263
22 2020-08-31 06,1087.2198980571663
22 2020-08-31 07,1133.3717991508934
22 2020-08-31 08,1172.8947739623832
22 2020-08-31 09,1682.8816777304366
22 2020-08-31 10,1445.4091586179907
22 2020-08-31 11,1445.6416460146143
22 2020-08-31 12,1789.8095412347643
22 2020-08-31 13,1589.7700419009248
22 2020-08-31 14,1589.7700419009248
22 2020-08-31 15,1831.0543060825546
22 2020-08-31 16,1638.8070160381633
22 2020-08-31 17,1629.9978302859163
22 2020-08-31 18,1577.3523216256608
22 2020-08-31 19,1403.6102307778526
22 2020-08-31 20,1365.8918637409784
22 2020-08-31 21,1183.6832493988234
22 2020-08-31 22,1079.2592099193103
22 2020-08-31 23,1068.9219970780707
23 2020-08-25 00,1870.5831872446836
23 2020-08-25 01,1534.4456513562482
23 2020-08-25 02,1504.2356014471536
23 2020-08-25 03,1745.39980443928
23 2020-08-25 04,1377.7188726848453
23 2020-08-25 05,1378.983353734494
23 2020-08-25 06,1725.126666043443
23 2020-08-25 07,1558.0047899801264
23 2020-08-25 08,1671.41209478494
23 2020-08-25 09,2248.2086363351327
23 2020-08-25 10,2133.843666543951
23 2020-08-25 11,2134.387118117867
23 2020-08-25 12,2455.8752409456374
23 2020-08-25 13,2187.696700509364
23 2020-08-25 14,2187.696700509364
23 2020-08-25 15,2505.989767560496
23 2020-08-25 16,2258.397039254833
23 2020-08-25 17,2143.927293815314
23 2020-08-25 18,2077.772815142579
23 2020-08-25 19,1780.4020534446604
23 2020-08-25 20,1742.683686407786
23 2020-08-25 21,1931.2719016470144
23 2020-08-25 22,1647.9248928576117
23 2020-08-25 23,1631.8301833165513
23 2020-08-26 00,1892.8479188879066
23 2020-08-26 01,1564.4736231311872
23 2020-08-26 02,1539.0478762791374
23 2020-08-26 03,1836.359176053214
23 2020-08-26 04,1485.8428549664532
23 2020-08-26 05,1487.1073360161017
23 2020-08-26 06,1885.1203647779837
23 2020-08-26 07,1670.43289502826
23 2020-08-26 08,1784.010304003789
23 2020-08-26 09,2342.643525489152
23 2020-08-26 10,2241.5694714099895
23 2020-08-26 11,2242.1129229839057
23 2020-08-26 12,2436.9148617736914
23 2020-08-26 13,2125.2300145969707
23 2020-08-26 14,2125.2300145969707
23 2020-08-26 15,2381.6010373002323
23 2020-08-26 16,2138.823323058902
23 2020-08-26 17,2024.3535776193867
23 2020-08-26 18,2017.2079022987205
23 2020-08-26 19,1722.642025492803
23 2020-08-26 20,1684.9236584559285
23 2020-08-26 21,1850.5846062989845
23 2020-08-26 22,1578.9296107827497
23 2020-08-26 23,1562.8349012416893
23 2020-08-27 00,1789.6111632700956
23 2020-08-27 01,1368.3358897441208
23 2020-08-27 02,1336.911629416387
23 2020-08-27 03,1719.090693464731
23 2020-08-27 04,1351.4097617102966
23 2020-08-27 05,1352.6742427599452
23 2020-08-27 06,1957.7240399643167
23 2020-08-27 07,1752.4508106083715
23 2020-08-27 08,1864.1494623201604
23 2020-08-27 09,2343.335933524614
23 2020-08-27 10,2243.771736596497
23 2020-08-27 11,2244.315188170413
23 2020-08-27 12,2523.2043529032435
23 2020-08-27 13,2211.519505726523
23 2020-08-27 14,2211.519505726523
23 2020-08-27 15,2468.029848447709
23 2020-08-27 16,2225.252134206379
23 2020-08-27 17,2110.782388766862
23 2020-08-27 18,2173.95123041088
23 2020-08-27 19,1876.5804687129623
23 2020-08-27 20,1838.8621016760878
23 2020-08-27 21,1975.0191969889852
23 2020-08-27 22,1691.6721881995825
23 2020-08-27 23,1680.387157351813
23 2020-08-28 00,1927.1835425709903
23 2020-08-28 01,1603.8445497832333
23 2020-08-28 02,1578.4188029311836
23 2020-08-28 03,1888.9190656881963
23 2020-08-28 04,1550.7490400566162
23 2020-08-28 05,1552.0135211062648
23 2020-08-28 06,1947.6198962563435
23 2020-08-28 07,1747.3278253945068
23 2020-08-28 08,1860.905234370036
23 2020-08-28 09,2303.3197996446797
23 2020-08-28 10,2203.7556027165624
23 2020-08-28 11,2204.2990542904786
23 2020-08-28 12,2532.9041549300987
23 2020-08-28 13,2229.40922196164
23 2020-08-28 14,2229.40922196164
23 2020-08-28 15,2576.1502719381942
23 2020-08-28 16,2328.557543632532
23 2020-08-28 17,2214.087798193015
23 2020-08-28 18,2194.29895656174
23 2020-08-28 19,1896.9281948638218
23 2020-08-28 20,1859.2098278269473
23 2020-08-28 21,1847.4339078846644
23 2020-08-28 22,1484.805633454082
23 2020-08-28 23,1478.0181785825998
23 2020-08-29 00,1750.3219356046172
23 2020-08-29 01,1341.989337646101
23 2020-08-29 02,1312.0329458765532
23 2020-08-29 03,1641.270228688798
23 2020-08-29 04,1272.6748165483364
23 2020-08-29 05,1273.939297597985
23 2020-08-29 06,1778.4689541079451
23 2020-08-29 07,1623.8745696761764
23 2020-08-29 08,1737.5896044349338
23 2020-08-29 09,2333.4855127873952
23 2020-08-29 10,2173.6530494675694
23 2020-08-29 11,2174.1965010414856
23 2020-08-29 12,2757.609608379634
23 2020-08-29 13,2428.258863457856
23 2020-08-29 14,2428.258863457856
23 2020-08-29 15,2606.8317774345314
23 2020-08-29 16,2357.3902757569545
23 2020-08-29 17,2200.3409443987875
23 2020-08-29 18,2143.5832310423884
23 2020-08-29 19,1812.2732440026546
23 2020-08-29 20,1774.5548769657803
23 2020-08-29 21,1917.740330100903
23 2020-08-29 22,1552.0550417575655
23 2020-08-29 23,1545.2675868860833
23 2020-08-30 00,1774.679348215936
23 2020-08-30 01,1364.0194021192062
23 2020-08-30 02,1332.5951417914725
23 2020-08-30 03,1695.6021021635656
23 2020-08-30 04,1327.006690023104
23 2020-08-30 05,1328.2711710727526
23 2020-08-30 06,1853.823040408549
23 2020-08-30 07,1672.09113365447
23 2020-08-30 08,1785.4984384592838
23 2020-08-30 09,2315.8431856525385
23 2020-08-30 10,2185.098227541752
23 2020-08-30 11,2185.641679115668
23 2020-08-30 12,2729.664814758735
23 2020-08-30 13,2400.314069836956
23 2020-08-30 14,2400.314069836956
23 2020-08-30 15,2670.576101729653
23 2020-08-30 16,2421.1346000520766
23 2020-08-30 17,2264.0852686939093
23 2020-08-30 18,2256.3348911249263
23 2020-08-30 19,1968.2617762203895
23 2020-08-30 20,1930.5434091835152
23 2020-08-30 21,1964.3103078871243
23 2020-08-30 22,1674.9470129691665
23 2020-08-30 23,1663.661982121397
23 2020-08-31 00,1791.3337996980924
23 2020-08-31 01,1383.001201739576
23 2020-08-31 02,1353.0448099700282
23 2020-08-31 03,1641.270228688798
23 2020-08-31 04,1272.6748165483364
23 2020-08-31 05,1273.939297597985
23 2020-08-31 06,1740.085238715136
23 2020-08-31 07,1571.0954553954807
23 2020-08-31 08,1684.810490154238
23 2020-08-31 09,2252.791353485088
23 2020-08-31 10,2151.138500688018
23 2020-08-31 11,2151.6819522619344
23 2020-08-31 12,2613.254343087195
23 2020-08-31 13,2273.375578752542
23 2020-08-31 14,2273.375578752542
23 2020-08-31 15,2579.940448953984
23 2020-08-31 16,2330.498947276407
23 2020-08-31 17,2208.819556657891
23 2020-08-31 18,2210.228430636817
23 2020-08-31 19,1912.2077391671617
23 2020-08-31 20,1874.4893721302874
23 2020-08-31 21,1862.3341901983663
23 2020-08-31 22,1501.7300488349526
23 2020-08-31 23,1490.1329152701796
24 2020-08-25 00,3034.432171569197
24 2020-08-25 01,2512.4863925936656
24 2020-08-25 02,2487.0606457416166
24 2020-08-25 03,3032.117443708468
24 2020-08-25 04,2462.3692832094166
24 2020-08-25 05,2463.6337642590656
24 2020-08-25 06,3115.516392107224
24 2020-08-25 07,2723.160264534858
24 2020-08-25 08,2561.2412105291173
24 2020-08-25 09,3285.2882840869984
24 2020-08-25 10,2471.2283894785623
24 2020-08-25 11,2471.7718410524785
24 2020-08-25 12,3412.3098592819406
24 2020-08-25 13,2488.513412287731
24 2020-08-25 14,2488.513412287731
24 2020-08-25 15,3544.2626821100403
24 2020-08-25 16,2599.933215226343
24 2020-08-25 17,2624.651467560031
24 2020-08-25 18,3470.973590345751
24 2020-08-25 19,2528.1773351900283
24 2020-08-25 20,2602.949205616022
24 2020-08-25 21,2894.393112427268
24 2020-08-25 22,2450.5660199194185
24 2020-08-25 23,2438.4346416639173
24 2020-08-26 00,3016.0384012669915
24 2020-08-26 01,2534.82704093616
24 2020-08-26 02,2509.4012940841108
24 2020-08-26 03,2818.1787401695033
24 2020-08-26 04,2364.8990361665205
24 2020-08-26 05,2366.1635172161696
24 2020-08-26 06,3027.8080347091222
24 2020-08-26 07,2763.3763713538538
24 2020-08-26 08,2614.2126612355537
24 2020-08-26 09,3214.8837241594692
24 2020-08-26 10,2382.3195049864617
24 2020-08-26 11,2382.862956560378
24 2020-08-26 12,3444.534603248843
24 2020-08-26 13,2512.778295694363
24 2020-08-26 14,2512.778295694363
24 2020-08-26 15,3460.464605942165
24 2020-08-26 16,2526.510924174219
24 2020-08-26 17,2551.229176507907
